File_Menu_OpenProject,Open Project,プロジェクトを開く
File_Menu_Preferences,Preferences,環境設定
File_Menu_RecentProjects,Recent Projects,最近使用したプロジェクト
File_Menu_Save,Save Project,プロジェクトを保存
File_Menu_SaveAs,Save Project As,名前を付けてプロジェクトを保存
FileError_Cancelled,File Load Cancelled,ファイル読み込みがキャンセルされました
FileError_DirectoryNotFound,File Directory Not Found,ファイルディレクトリが見つかりません
FileError_Inaccessible,File Inaccessible,ファイルにアクセスできません
FileError_InvalidData,File Data Invalid,ファイルデータが不正です
FileError_Locked,File Locked,ファイルはロックされています
FileError_NotFound,File Not Found,ファイルが見つかりません
FileError_PathTooLong,File Path Too Long,ファイルパスが長すぎます
FileError_Timeout,File Load Timeout,ファイル読み込みがタイムアウト
Font_CannotRegenerate_FontNotAvailable,Font {0} texture generation skipped (font is not available on this machine),フォント {0} のテクスチャ生成はスキップされました (このシステムではフォントを使用できません)
Font_TTF_BaseAlphabet,"!\""#$%&'()*+,-./00300123456789:;<=>?0040@ABCDEFGHIJKLMNO0050PQRSTUVWXYZ[\\]^_0060`abcdefghijklmno0070pqrstuvwxyz{}|~","!\""#$%&'()*+,-./00300123456789:;<=>?0040@ABCDEFGHIJKLMNO0050PQRSTUVWXYZ[\\]^_0060`abcdefghijklmno0070pqrstuvwxyz{}|~"
fonteditor_texture_size,{0} x {1},{0} x {1}
fonteditor_gms1mode,This legacy font was not upgraded automatically.\n\nUpgrading the font may show inconsistencies but the font will be backed up in its folder.,このレガシーフォントは自動的にアップグレードされませんでした。\n\nレガシーフォントをアップグレードすると不整合が生じることがありますが、元のフォントはフォルダへバックアップされます。
fonteditor_gms1upgradebutton,Back Up and Upgrade,バックアップとアップグレード
fonteditor_upgradefont_title,Upgrade Font,フォントをアップグレード
fonteditor_upgradefont_message,You are upgrading this legacy font to a GameMaker Studio 2 font and there may be inconsistencies.\nThe original font is safely backed up.,このレガシーフォントをGameMaker Studio 2用にアップグレードすると不整合が生じる場合があります。\n元のフォントは安全にバックアップされます。
fonteditor_toomanyglyphs,and more (too many glyphs),など (グリフが多すぎます)
fonteditor_aa_off,Off,オフ
fonteditor_aa_tooltip,"To achieve better monochrome font results, go to Options and set Hinting to 'Monochrome'",モノクロのフォントをより綺麗にするためには、オプション へ移動し ヒンティング を 'モノクロ' に指定します
fonteditor_font,Select Font,フォントを選択
fonteditor_texlastregen,Last generated on {0},{0} に生成されました
fonteditor_pref_successregendialog,Automatic choice for successful font regeneration dialog,フォントの再生成に成功したときの自動選択
fonteditor_pref_errorregendialog,Automatic choice for failed font regeneration dialog,フォントの再生成に失敗したときの自動選択
fonteditor_pref_upgradedialog,Automatic choice for upgrading imported legacy font,レガシーフォントのインポート時にアップグレードを自動選択
fonteditor_or,Or,または
fonteditor_aa_on,On,オン
fonteditor_no_preview,This font has no texture yet. Press 'Regenerate' to make one,このフォントにはまだテクスチャがありません。'再生成' を押して生成してください
fonteditor_radio_sample,Sample,サンプル
fonteditor_radio_texture,Game Preview,ゲームプレビュー
fonteditor_radio_sample_texture_tooltip,'Sample' shows the font's sample text\n'Game Preview' shows the font's generated texture that is used in the game,'サンプル' はフォントのサンプルテキストを、\n'ゲームプレビュー' はゲーム内で使用されるフォントの生成テクスチャを表示します
fonteditor_options,Options,オプション
fonteditor_options_desc,Advanced options,高度な設定
fonteditor_options_fontconfig,Font Configuration,フォント設定
fonteditor_options_configtooltip,These options allow total customization of how the font is displayed\nFonts generally react differently to these options,これらのオプションにより、フォントの表示方法を詳細に指定できます\n通常、これらのオプションに応じてフォントの表示が変化します
fonteditor_options_hintingalg,Hinting,ヒンティング
fonteditor_options_hintingalg_tooltip,Select a specific hinting algorithm to use by the hinter,ヒンティングで使用されるヒンティングアルゴリズムを選択します
fonteditor_options_glyphop,Glyph Options,グリフ設定
fonteditor_options_glyphop_tooltip,Select the operations to perform during glyph loading,グリフを読み込むときに実行する操作を選択します
fonteditor_options_intepreter,Interpreter,インタープリター
fonteditor_options_intepreter_tooltip,Select the TrueType interpreter version,TrueType インタープリターのバージョンを選択します
fonteditor_options_conversion,Rounding,丸め処理
fonteditor_options_conversion_tooltip,Select rounding method when converting from fixed-point decimal size to integer,サイズを固定小数点から整数へ変換するときの丸め処理を選択します
fonteditor_add_range,Add,追加
fonteditor_add_range_desc,Add new range,新しい文字範囲を追加
fonteditor_bold,Bold,太字
fonteditor_del_range,Delete,削除
fonteditor_del_range_desc,Delete selected range,選択した文字範囲を削除
fonteditor_regenerate,Regenerate,再生成
fonteditor_regenerate_desc,Regenerate font texture,フォントテクスチャを再生成
fonteditor_helloworld,Hello World!!,Hello World!!
FontEditor_InvalidChars_BtnNo,No,いいえ
FontEditor_InvalidChars_BtnYes,Yes,はい
FontEditor_InvalidChars_NotFoundMessage,These characters are not in this font:,これらの文字はこのフォントへ含まれていません:
FontEditor_InvalidChars_Question,Would you like to add them?,追加しますか？
FontEditor_InvalidChars_Warning,Warning!,警告!
fonteditor_italic,Italic,斜体
fonteditor_name,Name,名前
fonteditor_render_mode,Anti-aliasing,アンチエイリアス
fonteditor_size,Size,フォントサイズ
fonteditor_style,Presets,プリセット
fonteditor_stylename,Style,スタイル
fonteditor_toggle,Toggle,切り替え
fonteditor_window,Font: {0},フォント: {0}
fonteditor_options_window,Font Options,フォントオプション
fonteditor_includettf,Copy to project,プロジェクトにコピー
fonteditor_includettf_tooltip,Copy the source font into the project\nMarketplace assets containing this resource will also include the source font,フォントをこのプロジェクトにコピーします。\nこのリソースを含むマーケットプレイスアセットには、元のフォントが含まれます
fonteditor_ttfpath,{0}
fonteditor_selectttf,Select Font to Include,含めるフォントを選択
fontrange_add_range,Add Range,範囲を追加
fontrange_ascii,ASCII,ASCII
fontrange_caption,Font Range,フォント範囲
fontrange_digits,Digits,数値
fontrange_from_code,From Code,コードから検索
fontrange_from_file,From File,ファイルから検索
fontrange_letters,Letters,アルファベット
fontrange_normal,Normal,通常
fontrange_till,to,〜
ListBoxEnum_eFontHinting_Normal,Normal,通常
Help_eFontHinting_Normal,This is the default anti-aliased hinting algorithm,デフォルトのアンチエイリアス式ヒンティングアルゴリズムです
ListBoxEnum_eFontHinting_Light,Light,ライト
Help_eFontHinting_Light,A lighter anti-aliased hinting algorithm\nMany generated glyphs are more fuzzy but better resemble its original shape,軽めのアンチエイリアス式ヒンティングアルゴリズムです\n生成されるグリフの多くはある程度ぼやけますが、オリジナルの形状により忠実です
ListBoxEnum_eFontHinting_Mono,Monochrome,モノクロ
Help_eFontHinting_Mono,Strong hinting algorithm that should only be used for monochrome output,くっきりとしたヒンティングアルゴリズムです。モノクロで出力する場合にのみ使用してください
ListBoxEnum_eGlyphOperations_Default,Default,デフォルト
ListBoxEnum_eGlyphOperations_DisableHinting,Disable Hinting,ヒンティングを無効
Help_eGlyphOperations_DisableHinting,Disable hinting\nThis disables the font's native hinter and the auto-hinter,ヒンティングを無効化します\nこれにより、フォントのネイティブヒンティングと自動ヒンティングが無効化されます
ListBoxEnum_eGlyphOperations_DisableAutoHinting,Disable Auto-hinter,自動ヒンティングを無効
Help_eGlyphOperations_DisableAutoHinting,Disable the auto-hinter and prefer the font's native hinter if it has one\nThis overrides 'Prefer Auto-hinter',自動ヒンティングを無効化し、フォントのネイティブヒンティングがある場合はそちらを優先します\n'自動ヒンティングを優先' を上書きします
ListBoxEnum_eGlyphOperations_PreferAutoHinting,Prefer Auto-hinter,自動ヒンティングを優先
Help_eGlyphOperations_PreferAutoHinting,Prefer using the auto-hinter over the font's native hinter\nThis is overridden by 'Disable Auto-hinter' and 'Disable Hinting',フォントのネイティブヒンティングよりも自動ヒンティングを優先します\n'自動ヒンティングを無効' または 'ヒンティングを無効' によって上書きされます
ListBoxEnum_eGlyphOperations_NoScale,No Scale,拡大縮小なし
Help_eGlyphOperations_NoScale,Keep glyphs in font units and ignore requested size\nThis implies 'Disable Hinting',グリフをフォント単位のままとし、指定されたサイズを無視します\nよって 'ヒンティングを無効' とします
ListBoxEnum_eGlyphOperations_Warping,Warping,ゆがみ
Help_eGlyphOperations_Warping,Slightly warp glyphs to improve their grid alignment\nThis requires the auto-hinter and 'Normal' hinting mode,グリフをわずかにゆがませることで、グリッドの配置を改善します\n自動ヒンティングを有効にし、またヒンティングモードを '通常' にする必要があります
ListBoxEnum_eFontInterpreter_TrueType40,TrueType v40,TrueType v40
Help_eFontInterpreter_TrueType40,This interpreter imitates subpixel hinting,このインタープリターはサブピクセルヒンティングを擬似的に再現します
ListBoxEnum_eFontInterpreter_TrueType35,TrueType v35,TrueType v35
Help_eFontInterpreter_TrueType35,This interpreter is based on the TrueType specification and produces black-and-white bitmaps,このインタープリターはTrueTypeの仕様に準拠しており、モノクロのビットマップを生成します
ListBoxEnum_eFixedPointRounding_Floor,Floor,切り捨て
ListBoxEnum_eFixedPointRounding_Round,Round,丸め
ListBoxEnum_eFixedPointRounding_Ceil,Ceil,切り上げ
Help_eFixedPointRounding_Floor,This rounds the value down to the previous integer,値を前の整数へ切り捨てます
Help_eFixedPointRounding_Round,This rounds the value to the nearest integer,値を最も近い整数に丸めます
Help_eFixedPointRounding_Ceil,This rounds the value up to the next integer,値を次の整数へ切り上げます
ComboBox_FlagMode_NoneSelected,None,なし
ComboBox_FlagMode_AllSelected,Everything,すべて
GadgetToolbox_Button,Button,ボタン
GadgetToolbox_BrowseButton,Browse Button,ブラウザボタン
GadgetToolbox_Buttons,Buttons,ボタン
GadgetToolbox_CheckBox,Checkbox,チェックボックス
GadgetToolbox_CloseButton,Close Button,閉じるボタン
GadgetToolbox_Colour,Colour,カラー
GadgetToolbox_ColourDialog,Colour Dialog,カラーダイアログ
GadgetToolbox_ColourPalette,Colour Palette,カラーパレット
GadgetToolbox_ColourPicker,Colour Picker,カラーピッカー
GadgetToolbox_ColourSelectButton,Colour Select Button,カラー選択ボタン
GadgetToolbox_ComboBox,Combobox,コンボボックス
GadgetToolbox_Containers,Containers,コンテナ
GadgetToolbox_DefaultBorderedWindow,Bordered Window,縁ありウィンドウ
